,close,high,low,open,volume
1600856100,112.06,112.27,112.0,112.26,91
1600857000,111.81,112.09,111.81,111.98,170
1600857900,112.03,112.3,111.79,111.85,88
1600858800,111.41,112.19,111.34,112.15,1252
1600859700,111.65,111.65,111.38,111.41,597
1600860600,111.68,112.0,111.6,111.6,1366
1600861500,111.11,111.77,111.04,111.65,1221
1600862400,111.25,112.0,111.02,111.11,3929
1600863300,111.34,111.48,111.17,111.27,1564
1600864200,111.3,111.53,111.27,111.33,1481
1600865100,111.25,111.43,110.81,111.36,2106
1600866000,111.31,111.79,111.16,111.25,1841
1600866900,111.63,111.71,111.11,111.3,1828
1600867800,111.89,112.11,110.94,111.63,79133
1600868700,110.89,111.96,110.6,111.89,60270
1600869600,110.7,111.24,110.19,110.87,53420
1600870500,110.73,110.79,110.01,110.7,43959
1600871400,111.08,111.12,110.26,110.73,45910
1600872300,110.48,111.32,110.34,111.06,44490
1600873200,110.64,110.81,110.2,110.49,37056
1600874100,110.45,110.92,110.32,110.64,31720
1600875000,110.49,110.62,110.06,110.45,33654
1600875900,109.82,110.5,109.71,110.5,45675
1600876800,109.91,110.11,109.68,109.81,33213
1600877700,109.44,109.95,109.04,109.91,43011
1600878600,109.94,109.95,109.22,109.45,32498
1600879500,110.05,110.18,109.67,109.95,27644
1600880400,109.77,110.07,109.6,110.05,24935
1600881300,109.35,109.86,109.28,109.77,23787
1600882200,109.16,109.46,109.0,109.36,25530
