,close,high,low,open,volume
1598414400.0,344.61,344.8,344.58,344.74,3818
1598414460.0,344.43,344.64,344.3,344.61,2210
1598414520.0,344.49,344.49,344.26,344.43,1549
1598414580.0,344.4,344.49,344.33,344.48,1043
1598414640.0,344.51,344.52,344.31,344.4,1922
1598414700.0,344.59,344.6,344.46,344.5,1413
1598414760.0,344.44,344.6,344.39,344.58,1560
1598414820.0,344.41,344.49,344.37,344.44,1589
1598414880.0,344.44,344.48,344.33,344.41,1003
1598414940.0,344.49,344.5,344.41,344.44,1340
1598415000.0,344.49,344.51,344.42,344.48,795
1598415060.0,344.49,344.54,344.45,344.48,575
1598415120.0,344.52,344.53,344.45,344.49,502
1598415180.0,344.42,344.53,344.42,344.53,466
1598415240.0,344.31,344.45,344.31,344.43,636
1598415300.0,344.27,344.33,344.17,344.31,2402
1598415360.0,344.52,344.55,344.27,344.27,1514
1598415420.0,344.48,344.56,344.4,344.53,1006
1598415480.0,344.62,344.62,344.48,344.49,1320
1598415540.0,344.68,344.68,344.61,344.62,615
1598415600.0,344.66,344.68,344.61,344.68,620
1598415660.0,344.62,344.67,344.57,344.66,694
1598415720.0,344.51,344.62,344.5,344.61,586
1598415780.0,344.49,344.57,344.44,344.51,493
1598415840.0,344.41,344.51,344.38,344.49,872
1598415900.0,344.49,344.54,344.38,344.41,1012
1598415960.0,344.61,344.62,344.48,344.49,591
1598416020.0,344.67,344.7,344.61,344.61,568
1598416080.0,344.71,344.74,344.67,344.67,979
1598416140.0,344.66,344.74,344.66,344.72,465
1598416200.0,344.69,344.73,344.64,344.68,720
1598416260.0,344.55,344.72,344.5,344.68,1281
1598416320.0,344.49,344.62,344.48,344.56,615
1598416380.0,344.49,344.59,344.45,344.49,1264
1598416440.0,344.64,344.64,344.49,344.5,712
1598416500.0,344.74,344.78,344.65,344.65,722
1598416560.0,344.79,344.81,344.72,344.74,672
1598416620.0,344.75,344.8,344.74,344.8,638
1598416680.0,344.73,344.79,344.72,344.75,545
1598416740.0,344.8,344.8,344.69,344.71,446
1598416800.0,344.79,344.84,344.74,344.79,615
1598416860.0,344.73,344.82,344.69,344.79,619
1598416920.0,344.68,344.74,344.62,344.73,844
1598416980.0,344.67,344.72,344.65,344.69,315
1598417040.0,344.61,344.67,344.6,344.67,408
1598417100.0,344.76,344.77,344.61,344.61,833
1598417160.0,344.73,344.76,344.69,344.76,449
1598417220.0,344.81,344.83,344.72,344.73,403
1598417280.0,344.78,344.84,344.77,344.82,1064
1598417340.0,344.78,344.8,344.77,344.78,441
1598417400.0,344.72,344.79,344.68,344.79,445
1598417460.0,344.74,344.77,344.71,344.73,992
1598417520.0,344.77,344.8,344.73,344.74,756
1598417580.0,344.74,344.79,344.74,344.77,772
1598417640.0,344.81,344.83,344.74,344.75,737
1598417700.0,344.78,344.88,344.77,344.81,976
1598417760.0,344.82,344.82,344.74,344.77,480
1598417820.0,344.86,344.9,344.82,344.82,657
1598417880.0,344.87,344.88,344.83,344.87,668
1598417940.0,344.9,344.91,344.86,344.87,1464
1598418000.0,344.91,344.94,344.88,344.9,853
1598418060.0,344.97,344.97,344.86,344.92,566
1598418120.0,345.0,345.03,344.95,344.97,1137
1598418180.0,345.0,345.03,344.98,345.0,633
1598418240.0,345.08,345.08,344.99,345.0,1869
1598418300.0,345.13,345.14,345.05,345.07,921
1598418360.0,345.1,345.14,345.09,345.14,903
1598418420.0,345.12,345.12,345.06,345.09,712
1598418480.0,345.12,345.14,345.11,345.12,413
1598418540.0,345.12,345.14,345.09,345.12,538
1598418600.0,345.21,345.24,345.11,345.12,1003
1598418660.0,345.21,345.22,345.19,345.21,941
1598418720.0,345.17,345.23,345.14,345.22,985
1598418780.0,345.14,345.19,345.11,345.18,867
1598418840.0,345.14,345.18,345.11,345.14,700
1598418900.0,345.15,345.18,345.14,345.15,645
1598418960.0,345.13,345.15,345.11,345.13,347
1598419020.0,345.19,345.19,345.11,345.12,587
1598419080.0,345.27,345.28,345.18,345.2,971
1598419140.0,345.31,345.33,345.25,345.27,830
1598419200.0,345.28,345.33,345.26,345.31,806
1598419260.0,345.27,345.3,345.23,345.3,646
1598419320.0,345.28,345.29,345.23,345.26,407
1598419380.0,345.28,345.32,345.27,345.29,583
1598419440.0,345.19,345.3,345.19,345.29,486
1598419500.0,345.24,345.25,345.18,345.19,895
1598419560.0,345.19,345.28,345.19,345.24,459
1598419620.0,345.23,345.23,345.18,345.19,485
1598419680.0,345.27,345.28,345.22,345.23,732
1598419740.0,345.24,345.3,345.22,345.28,255
1598419800.0,345.28,345.31,345.24,345.24,365
1598419860.0,345.3,345.32,345.26,345.28,593
1598419920.0,345.31,345.33,345.25,345.29,419
1598419980.0,345.34,345.36,345.32,345.32,610
1598420040.0,345.34,345.39,345.33,345.34,621
1598420100.0,345.36,345.37,345.31,345.34,538
1598420160.0,345.34,345.37,345.33,345.36,197
1598420220.0,345.35,345.38,345.32,345.34,510
1598420280.0,345.31,345.35,345.29,345.35,271
1598420340.0,345.36,345.36,345.29,345.31,917
1598420400.0,345.38,345.43,345.36,345.36,583
1598420460.0,345.39,345.43,345.34,345.39,1211
1598420520.0,345.42,345.42,345.37,345.38,623
1598420580.0,345.39,345.44,345.37,345.42,575
1598420640.0,345.38,345.4,345.38,345.4,198
1598420700.0,345.37,345.41,345.36,345.39,683
1598420760.0,345.31,345.39,345.31,345.37,578
1598420820.0,345.22,345.32,345.21,345.32,672
1598420880.0,345.13,345.23,345.11,345.21,748
1598420940.0,345.12,345.13,345.08,345.12,761
1598421000.0,345.17,345.18,345.12,345.13,488
1598421060.0,345.22,345.22,345.15,345.18,411
1598421120.0,345.26,345.28,345.22,345.22,299
1598421180.0,345.25,345.29,345.24,345.27,206
1598421240.0,345.29,345.3,345.25,345.25,146
1598421300.0,345.27,345.29,345.23,345.29,297
1598421360.0,345.29,345.29,345.24,345.27,509
1598421420.0,345.33,345.34,345.28,345.29,497
1598421480.0,345.42,345.44,345.32,345.34,777
1598421540.0,345.45,345.47,345.4,345.42,721
1598421600.0,345.48,345.5,345.41,345.44,817
1598421660.0,345.4,345.5,345.4,345.49,455
1598421720.0,345.41,345.46,345.4,345.41,684
1598421780.0,345.38,345.45,345.37,345.42,1316
1598421840.0,345.46,345.47,345.39,345.39,751
1598421900.0,345.49,345.5,345.45,345.45,427
1598421960.0,345.52,345.52,345.48,345.49,670
1598422020.0,345.49,345.52,345.44,345.51,606
1598422080.0,345.42,345.52,345.41,345.49,393
1598422140.0,345.47,345.48,345.41,345.42,364
1598422200.0,345.56,345.58,345.48,345.48,947
1598422260.0,345.74,345.77,345.56,345.56,1436
1598422320.0,345.79,345.79,345.74,345.75,417
1598422380.0,345.83,345.89,345.79,345.8,1001
1598422440.0,345.87,345.92,345.83,345.83,759
1598422500.0,345.86,345.89,345.85,345.88,771
1598422560.0,345.83,345.86,345.82,345.86,631
1598422620.0,345.8,345.84,345.78,345.84,771
1598422680.0,345.81,345.82,345.75,345.8,547
1598422740.0,345.86,345.87,345.78,345.8,401
1598422800.0,345.92,345.94,345.86,345.86,455
1598422860.0,345.93,345.96,345.9,345.93,462
1598422920.0,345.95,345.95,345.91,345.94,605
1598422980.0,345.97,345.97,345.93,345.95,665
1598423040.0,345.96,345.98,345.94,345.97,422
1598423100.0,345.99,346.0,345.95,345.96,644
1598423160.0,346.03,346.04,345.98,346.0,534
1598423220.0,346.05,346.07,346.02,346.03,989
1598423280.0,346.04,346.09,346.02,346.06,398
1598423340.0,346.0,346.05,345.95,346.04,603
1598423400.0,346.04,346.06,345.89,345.99,1334
1598423460.0,346.01,346.07,345.97,346.03,546
1598423520.0,346.07,346.12,346.01,346.03,905
1598423580.0,345.99,346.08,345.95,346.07,692
1598423640.0,346.18,346.18,345.96,345.99,990
1598423700.0,346.25,346.29,346.12,346.17,1416
1598423760.0,346.4,346.43,346.22,346.25,1600
1598423820.0,346.43,346.46,346.33,346.4,1177
1598423880.0,346.49,346.51,346.41,346.44,874
1598423940.0,346.47,346.5,346.42,346.49,925
1598424000.0,346.52,346.57,346.43,346.47,875
1598424060.0,346.55,346.56,346.44,346.51,854
1598424120.0,346.54,346.59,346.53,346.54,406
1598424180.0,346.51,346.57,346.51,346.54,399
1598424240.0,346.59,346.6,346.5,346.5,953
1598424300.0,346.55,346.62,346.48,346.6,549
1598424360.0,346.51,346.59,346.5,346.55,638
1598424420.0,346.66,346.66,346.51,346.51,1608
1598424480.0,346.72,346.72,346.64,346.65,594
1598424540.0,346.78,346.79,346.69,346.73,647
1598424600.0,346.78,346.82,346.75,346.78,624
1598424660.0,346.73,346.79,346.7,346.77,528
1598424720.0,346.75,346.76,346.69,346.72,594
1598424780.0,346.74,346.8,346.74,346.75,404
1598424840.0,346.8,346.84,346.74,346.74,772
1598424900.0,346.88,346.89,346.75,346.8,989
1598424960.0,346.91,346.93,346.87,346.88,677
1598425020.0,346.98,347.03,346.89,346.91,1174
1598425080.0,346.98,347.01,346.93,346.99,560
1598425140.0,346.87,347.0,346.87,346.98,648
1598425200.0,346.9,346.95,346.86,346.88,970
1598425260.0,346.86,346.9,346.83,346.9,1188
1598425320.0,346.83,346.86,346.79,346.86,1770
1598425380.0,346.76,346.84,346.75,346.84,3484
1598425440.0,346.7,346.8,346.7,346.76,1123
1598425500.0,346.66,346.74,346.66,346.72,529
1598425560.0,346.63,346.7,346.63,346.65,1067
1598425620.0,346.57,346.64,346.56,346.63,779
1598425680.0,346.57,346.59,346.53,346.58,715
1598425740.0,346.63,346.64,346.53,346.56,921
1598425800.0,346.63,346.63,346.57,346.63,824
1598425860.0,346.62,346.63,346.54,346.62,1190
1598425920.0,346.56,346.62,346.54,346.62,445
1598425980.0,346.43,346.56,346.39,346.56,1469
1598426040.0,346.4,346.44,346.31,346.43,1266
1598426100.0,346.42,346.47,346.37,346.4,1180
1598426160.0,346.48,346.49,346.4,346.42,857
1598426220.0,346.51,346.52,346.43,346.48,743
1598426280.0,346.47,346.52,346.47,346.51,541
1598426340.0,346.53,346.53,346.45,346.48,382
1598426400.0,346.66,346.67,346.53,346.53,614
1598426460.0,346.71,346.72,346.61,346.66,1002
1598426520.0,346.78,346.78,346.71,346.72,645
1598426580.0,346.76,346.79,346.75,346.78,742
1598426640.0,346.81,346.81,346.73,346.77,535
1598426700.0,346.77,346.83,346.77,346.81,379
1598426760.0,346.73,346.78,346.72,346.78,592
1598426820.0,346.73,346.76,346.69,346.74,415
1598426880.0,346.73,346.78,346.73,346.73,229
1598426940.0,346.61,346.74,346.57,346.73,761
1598427000.0,346.73,346.75,346.6,346.61,793
1598427060.0,346.8,346.82,346.71,346.73,559
1598427120.0,346.91,346.91,346.77,346.8,678
1598427180.0,346.9,346.96,346.83,346.9,1401
1598427240.0,346.85,346.9,346.83,346.88,525
1598427300.0,346.92,346.94,346.84,346.86,734
1598427360.0,346.99,347.0,346.89,346.92,1084
1598427420.0,346.99,347.0,346.94,346.99,825
1598427480.0,346.84,346.99,346.82,346.98,502
1598427540.0,346.82,346.87,346.75,346.84,653
1598427600.0,346.79,346.93,346.78,346.81,2216
1598427660.0,346.72,346.81,346.65,346.79,1168
1598427720.0,346.8,346.83,346.74,346.75,471
1598427780.0,346.76,346.85,346.75,346.8,1251
1598427840.0,346.68,346.76,346.67,346.76,403
1598427900.0,346.76,346.78,346.63,346.69,1482
1598427960.0,346.86,346.86,346.73,346.75,1078
1598428020.0,346.81,346.86,346.78,346.85,484
1598428080.0,346.86,346.86,346.78,346.81,378
1598428140.0,346.88,346.9,346.82,346.86,444
1598428200.0,346.81,346.9,346.8,346.87,588
1598428260.0,346.75,346.83,346.74,346.81,1517
1598428320.0,346.7,346.75,346.7,346.75,805
1598428380.0,346.77,346.78,346.67,346.71,998
1598428440.0,346.85,346.92,346.76,346.76,2600
1598428500.0,346.79,346.84,346.75,346.84,594
1598428560.0,346.78,346.82,346.75,346.8,385
1598428620.0,346.63,346.77,346.61,346.74,1245
1598428680.0,346.66,346.67,346.6,346.63,250
1598428740.0,346.68,346.75,346.66,346.67,282
1598428800.0,346.74,346.76,346.66,346.69,946
1598428860.0,346.68,346.77,346.65,346.75,828
1598428920.0,346.71,346.76,346.68,346.7,862
1598428980.0,346.73,346.77,346.72,346.72,308
1598429040.0,346.79,346.8,346.68,346.73,385
1598429100.0,346.85,346.89,346.76,346.78,453
1598429160.0,346.91,346.92,346.85,346.86,279
1598429220.0,346.9,346.96,346.88,346.91,637
1598429280.0,346.95,346.96,346.89,346.9,519
1598429340.0,346.97,347.02,346.96,346.96,1036
1598429400.0,346.87,346.97,346.87,346.97,514
1598429460.0,346.85,346.91,346.82,346.88,740
1598429520.0,346.86,346.88,346.82,346.85,320
1598429580.0,346.78,346.87,346.75,346.87,433
1598429640.0,346.78,346.83,346.74,346.8,479
1598429700.0,346.81,346.81,346.74,346.77,363
1598429760.0,346.87,346.88,346.78,346.8,363
1598429820.0,346.93,346.93,346.86,346.87,634
1598429880.0,346.9,346.93,346.84,346.93,576
1598429940.0,346.94,346.95,346.87,346.9,480
1598430000.0,346.9,347.03,346.87,346.95,959
1598430060.0,346.83,346.92,346.81,346.88,455
1598430120.0,346.89,346.91,346.82,346.84,286
1598430180.0,346.88,346.91,346.85,346.9,197
1598430240.0,346.85,346.87,346.83,346.87,195
1598430300.0,346.88,346.88,346.83,346.84,273
1598430360.0,346.91,346.95,346.86,346.87,557
1598430420.0,346.93,346.96,346.89,346.91,185
1598430480.0,347.0,347.01,346.93,346.93,317
1598430540.0,347.02,347.03,346.94,347.01,482
1598430600.0,347.0,347.03,346.95,347.03,260
1598430660.0,347.08,347.12,347.01,347.01,985
1598430720.0,347.28,347.29,347.08,347.09,1072
1598430780.0,347.32,347.35,347.27,347.28,1343
1598430840.0,347.34,347.38,347.28,347.32,851
1598430900.0,347.23,347.36,347.23,347.34,629
1598430960.0,347.31,347.31,347.2,347.22,470
1598431020.0,347.32,347.34,347.25,347.31,909
1598431080.0,347.4,347.42,347.31,347.32,886
1598431140.0,347.37,347.46,347.37,347.4,543
1598431200.0,347.43,347.44,347.38,347.39,388
1598431260.0,347.37,347.45,347.35,347.42,675
1598431320.0,347.25,347.38,347.25,347.38,884
1598431380.0,347.29,347.36,347.24,347.25,594
1598431440.0,347.39,347.41,347.29,347.3,562
1598431500.0,347.41,347.44,347.39,347.4,372
1598431560.0,347.41,347.42,347.34,347.42,611
1598431620.0,347.43,347.45,347.37,347.4,367
1598431680.0,347.5,347.55,347.4,347.43,924
1598431740.0,347.54,347.56,347.48,347.5,841
1598431800.0,347.6,347.6,347.52,347.54,492
1598431860.0,347.61,347.63,347.54,347.6,982
1598431920.0,347.75,347.76,347.58,347.61,1348
1598431980.0,347.74,347.79,347.68,347.75,849
1598432040.0,347.78,347.82,347.72,347.74,675
1598432100.0,347.75,347.85,347.7,347.79,978
1598432160.0,347.79,347.83,347.69,347.76,1028
1598432220.0,347.74,347.86,347.71,347.79,1012
1598432280.0,347.75,347.79,347.73,347.75,516
1598432340.0,347.78,347.79,347.71,347.74,383
1598432400.0,347.74,347.83,347.74,347.79,523
1598432460.0,347.75,347.79,347.71,347.74,673
1598432520.0,347.56,347.78,347.56,347.76,799
1598432580.0,347.44,347.57,347.4,347.56,1257
1598432640.0,347.34,347.49,347.28,347.44,1335
1598432700.0,347.19,347.4,347.17,347.35,1776
1598432760.0,347.09,347.27,347.09,347.2,1233
1598432820.0,346.97,347.13,346.93,347.09,1776
1598432880.0,347.1,347.1,346.91,346.96,1469
1598432940.0,347.1,347.14,347.05,347.09,1270
1598433000.0,347.21,347.34,347.1,347.11,1343
1598433060.0,347.11,347.23,347.11,347.21,1140
1598433120.0,346.88,347.1,346.87,347.1,1443
1598433180.0,346.82,346.93,346.79,346.88,1536
1598433240.0,346.65,346.82,346.62,346.82,963
1598433300.0,346.86,346.9,346.64,346.64,1334
1598433360.0,346.84,346.91,346.81,346.87,1077
1598433420.0,346.93,346.93,346.65,346.83,780
1598433480.0,346.99,347.03,346.9,346.92,1067
1598433540.0,346.99,347.0,346.95,346.97,785
1598433600.0,347.16,347.17,346.95,346.98,1374
1598433660.0,346.99,347.17,346.93,347.16,1059
1598433720.0,347.06,347.17,346.99,346.99,1536
1598433780.0,346.95,347.08,346.87,347.07,1261
1598433840.0,346.86,347.0,346.83,346.94,1158
1598433900.0,346.65,346.9,346.61,346.87,1232
1598433960.0,346.54,346.76,346.53,346.66,1045
1598434020.0,346.56,346.58,346.36,346.54,1956
1598434080.0,346.57,346.58,346.45,346.55,977
1598434140.0,346.53,346.69,346.51,346.57,1164
1598434200.0,346.38,346.54,346.36,346.54,1333
1598434260.0,346.59,346.61,346.3,346.39,1436
1598434320.0,346.7,346.78,346.59,346.59,1439
1598434380.0,346.67,346.69,346.53,346.69,1027
1598434440.0,346.58,346.75,346.57,346.68,1075
1598434500.0,346.89,346.9,346.6,346.6,985
1598434560.0,347.02,347.04,346.86,346.89,1227
1598434620.0,347.12,347.13,347.0,347.02,776
1598434680.0,347.12,347.22,347.08,347.13,969
1598434740.0,347.14,347.21,347.07,347.12,876
1598434800.0,347.22,347.22,347.1,347.14,623
1598434860.0,347.28,347.3,347.18,347.21,1176
1598434920.0,347.31,347.4,347.27,347.28,1070
1598434980.0,347.19,347.32,347.16,347.31,936
1598435040.0,347.44,347.44,347.19,347.19,821
1598435100.0,347.34,347.48,347.33,347.43,824
1598435160.0,347.24,347.37,347.22,347.34,591
1598435220.0,347.26,347.32,347.21,347.22,675
1598435280.0,347.14,347.29,347.12,347.26,833
1598435340.0,347.27,347.28,347.14,347.14,616
1598435400.0,347.22,347.26,347.13,347.26,899
1598435460.0,347.5,347.5,347.22,347.22,1279
1598435520.0,347.51,347.56,347.44,347.5,1246
1598435580.0,347.64,347.67,347.47,347.51,1792
1598435640.0,347.63,347.65,347.5,347.64,1291
1598435700.0,347.6,347.66,347.55,347.63,907
1598435760.0,347.69,347.71,347.6,347.61,1128
1598435820.0,347.64,347.69,347.59,347.68,818
1598435880.0,347.73,347.73,347.63,347.64,654
1598435940.0,347.72,347.74,347.7,347.73,1535
1598436000.0,347.59,347.78,347.59,347.72,1740
1598436060.0,347.65,347.67,347.6,347.61,1110
1598436120.0,347.42,347.66,347.4,347.66,1358
1598436180.0,347.28,347.43,347.27,347.42,1346
1598436240.0,347.29,347.36,347.26,347.29,1088
1598436300.0,347.42,347.43,347.26,347.3,1148
1598436360.0,347.46,347.48,347.34,347.42,1618
1598436420.0,347.48,347.61,347.46,347.47,846
1598436480.0,347.34,347.5,347.28,347.49,1814
1598436540.0,347.32,347.42,347.32,347.34,950
1598436600.0,347.39,347.44,347.23,347.34,1227
1598436660.0,347.38,347.47,347.29,347.39,1259
1598436720.0,347.28,347.41,347.25,347.38,773
1598436780.0,347.26,347.3,347.17,347.28,1047
1598436840.0,347.25,347.31,347.18,347.25,1096
1598436900.0,347.41,347.44,347.24,347.25,1068
1598436960.0,347.52,347.52,347.39,347.42,1321
1598437020.0,347.53,347.58,347.49,347.52,1515
1598437080.0,347.49,347.54,347.42,347.53,1974
1598437140.0,347.54,347.57,347.45,347.49,1364
1598437200.0,347.66,347.71,347.54,347.54,4145
1598437260.0,347.51,347.67,347.44,347.66,2627
1598437320.0,347.5,347.57,347.43,347.51,1557
1598437380.0,347.47,347.5,347.38,347.49,1483
1598437440.0,347.57,347.57,347.37,347.46,2447
1598437500.0,347.68,347.7,347.5,347.57,2191
1598437560.0,347.79,347.79,347.61,347.68,3574
1598437620.0,347.69,347.81,347.69,347.79,3555
1598437680.0,347.65,347.8,347.65,347.69,4659
1598437740.0,347.56,347.71,347.45,347.65,10516
1598500800.0,348.42,348.55,348.14,348.53,4772
1598500860.0,348.42,348.5,348.33,348.42,1449
1598500920.0,348.18,348.59,348.15,348.44,2208
1598500980.0,347.84,348.21,347.72,348.16,3460
1598501040.0,348.01,348.18,347.74,347.83,2371
1598501100.0,347.81,348.02,347.72,348.01,2252
1598501160.0,348.26,348.28,347.79,347.83,1740
1598501220.0,347.9,348.27,347.87,348.25,1426
1598501280.0,347.62,347.95,347.59,347.87,1648
1598501340.0,347.51,347.75,347.46,347.63,1599
1598501400.0,348.0,348.0,347.48,347.49,1447
1598501460.0,347.97,348.02,347.79,348.0,760
1598501520.0,348.23,348.25,347.96,347.98,1097
1598501580.0,348.41,348.48,348.18,348.2,1590
1598501640.0,348.3,348.4,348.04,348.4,1584
1598501700.0,348.03,348.34,348.02,348.32,1720
1598501760.0,347.77,348.19,347.77,348.03,1965
1598501820.0,348.04,348.04,347.77,347.78,1664
1598501880.0,348.19,348.19,347.9,348.03,1961
1598501940.0,348.32,348.49,348.18,348.19,1998
1598502000.0,348.68,348.68,348.25,348.35,2502
1598502060.0,349.03,349.07,348.59,348.66,2682
1598502120.0,349.18,349.23,348.94,349.04,1808
1598502180.0,349.36,349.38,349.09,349.18,2362
1598502240.0,349.21,349.37,349.09,349.36,1484
1598502300.0,349.33,349.35,349.1,349.21,1046
1598502360.0,349.45,349.49,349.3,349.33,1736
1598502420.0,349.33,349.5,349.21,349.46,1359
1598502480.0,349.37,349.38,349.19,349.31,785
1598502540.0,349.26,349.44,349.25,349.38,1085
1598502600.0,349.08,349.35,348.99,349.26,1434
1598502660.0,348.8,349.15,348.79,349.09,1996
1598502720.0,348.8,349.03,348.77,348.8,1302
1598502780.0,348.8,348.93,348.73,348.83,826
1598502840.0,348.71,348.91,348.64,348.79,1149
1598502900.0,348.45,348.73,348.41,348.71,1380
1598502960.0,348.12,348.44,348.12,348.44,2157
1598503020.0,347.93,348.13,347.87,348.13,2135
1598503080.0,348.04,348.11,347.92,347.94,2113
1598503140.0,347.84,348.04,347.71,348.03,2494
1598503200.0,348.01,348.03,347.77,347.84,1990
1598503260.0,347.77,348.01,347.62,348.01,1987
1598503320.0,347.54,347.98,347.53,347.76,1624
1598503380.0,347.75,347.79,347.51,347.52,2219
1598503440.0,347.84,347.95,347.7,347.73,1379
1598503500.0,348.03,348.05,347.77,347.82,1197
1598503560.0,347.8,348.08,347.79,348.04,1292
1598503620.0,348.07,348.1,347.75,347.77,712
1598503680.0,348.39,348.39,348.05,348.07,1477
1598503740.0,348.57,348.61,348.28,348.38,1018
1598503800.0,348.68,348.78,348.48,348.57,1187
1598503860.0,348.66,348.79,348.65,348.68,813
1598503920.0,348.69,348.78,348.64,348.69,1553
1598503980.0,348.6,348.69,348.52,348.66,1024
1598504040.0,348.69,348.77,348.59,348.59,814
1598504100.0,348.93,348.97,348.65,348.68,980
1598504160.0,349.02,349.02,348.81,348.93,861
1598504220.0,348.98,349.13,348.97,349.02,1443
1598504280.0,348.86,349.0,348.78,348.99,983
1598504340.0,349.21,349.23,348.84,348.87,1494
1598504400.0,349.33,349.33,349.03,349.21,1028
1598504460.0,349.19,349.39,349.13,349.33,1084
1598504520.0,349.26,349.31,349.09,349.18,796
1598504580.0,349.4,349.44,349.24,349.26,665
1598504640.0,349.55,349.64,349.3,349.39,1548
1598504700.0,349.33,349.55,349.31,349.54,734
1598504760.0,349.21,349.33,349.12,349.33,1028
1598504820.0,349.42,349.44,349.22,349.22,968
1598504880.0,349.42,349.58,349.39,349.45,1552
1598504940.0,349.34,349.46,349.32,349.41,1785
1598505000.0,349.28,349.38,349.2,349.34,1235
1598505060.0,349.05,349.32,349.02,349.27,887
1598505120.0,349.26,349.28,348.96,349.05,745
1598505180.0,349.16,349.34,349.16,349.27,669
1598505240.0,349.09,349.2,349.03,349.13,676
1598505300.0,349.06,349.09,348.94,349.09,728
1598505360.0,348.87,349.04,348.76,349.04,773
1598505420.0,348.96,348.96,348.75,348.87,642
1598505480.0,348.75,348.98,348.69,348.94,882
1598505540.0,348.87,348.95,348.74,348.75,665
1598505600.0,348.96,348.97,348.69,348.83,721
1598505660.0,349.11,349.13,348.93,348.96,816
1598505720.0,349.26,349.29,349.12,349.12,506
1598505780.0,349.37,349.43,349.26,349.27,939
1598505840.0,349.44,349.49,349.34,349.36,764
1598505900.0,349.39,349.47,349.29,349.43,574
1598505960.0,349.3,349.42,349.28,349.4,583
1598506020.0,349.43,349.45,349.24,349.31,334
1598506080.0,349.51,349.62,349.43,349.43,629
1598506140.0,349.54,349.59,349.5,349.5,518
1598506200.0,349.57,349.62,349.47,349.53,817
1598506260.0,349.71,349.78,349.56,349.57,880
1598506320.0,349.77,349.8,349.67,349.72,575
1598506380.0,349.77,349.9,349.74,349.77,1703
1598506440.0,349.78,349.82,349.71,349.78,871
1598506500.0,349.69,349.78,349.53,349.77,1304
1598506560.0,349.7,349.83,349.68,349.69,617
1598506620.0,349.57,349.75,349.57,349.69,839
1598506680.0,349.52,349.63,349.49,349.58,1156
1598506740.0,349.47,349.62,349.46,349.51,869
1598506800.0,349.44,349.54,349.43,349.46,854
1598506860.0,349.28,349.45,349.25,349.43,1313
1598506920.0,349.37,349.41,349.22,349.28,800
1598506980.0,349.32,349.48,349.32,349.37,609
1598507040.0,349.29,349.35,349.25,349.32,650
1598507100.0,349.16,349.36,349.14,349.3,542
1598507160.0,348.9,349.16,348.87,349.16,1556
1598507220.0,349.01,349.07,348.83,348.9,1045
1598507280.0,348.96,349.06,348.92,349.03,823
1598507340.0,348.92,349.03,348.91,348.97,842
1598507400.0,349.04,349.06,348.83,348.92,1114
1598507460.0,349.1,349.14,348.88,349.04,1677
1598507520.0,349.03,349.11,348.89,349.11,581
1598507580.0,349.01,349.06,348.86,349.03,842
1598507640.0,349.06,349.12,349.0,349.02,442
1598507700.0,348.86,349.13,348.84,349.05,1620
1598507760.0,348.96,349.09,348.77,348.87,796
1598507820.0,349.03,349.04,348.88,348.97,1579
1598507880.0,348.98,349.07,348.92,349.05,433
1598507940.0,348.97,349.01,348.84,348.97,1466
1598508000.0,348.86,349.04,348.79,348.98,1232
1598508060.0,348.59,348.87,348.57,348.87,1986
1598508120.0,348.69,348.81,348.57,348.59,673
1598508180.0,348.97,349.01,348.68,348.7,671
1598508240.0,349.13,349.13,348.94,348.96,899
1598508300.0,349.25,349.25,349.05,349.13,761
1598508360.0,349.33,349.36,349.22,349.25,890
1598508420.0,349.31,349.38,349.29,349.32,1183
1598508480.0,349.38,349.41,349.27,349.3,923
1598508540.0,349.45,349.48,349.37,349.37,669
1598508600.0,349.48,349.5,349.43,349.44,519
1598508660.0,349.51,349.62,349.48,349.48,1129
1598508720.0,349.61,349.61,349.52,349.52,1037
1598508780.0,349.65,349.69,349.59,349.6,572
1598508840.0,349.71,349.72,349.64,349.65,609
1598508900.0,349.78,349.78,349.7,349.71,578
1598508960.0,349.85,349.87,349.77,349.78,1155
1598509020.0,349.78,349.87,349.77,349.86,908
1598509080.0,349.68,349.81,349.65,349.78,1086
1598509140.0,349.62,349.71,349.59,349.68,784
1598509200.0,349.65,349.72,349.59,349.62,528
1598509260.0,349.64,349.72,349.6,349.64,265
1598509320.0,349.62,349.67,349.58,349.63,225
1598509380.0,349.64,349.64,349.58,349.62,219
1598509440.0,349.7,349.75,349.61,349.62,224
1598509500.0,349.74,349.79,349.68,349.69,259
1598509560.0,349.61,349.73,349.58,349.73,495
1598509620.0,349.61,349.65,349.53,349.62,272
1598509680.0,349.64,349.7,349.59,349.61,377
1598509740.0,349.54,349.65,349.51,349.65,340
1598509800.0,349.32,349.55,349.32,349.54,822
1598509860.0,349.24,349.34,349.21,349.34,1563
1598509920.0,348.92,349.25,348.91,349.23,1730
1598509980.0,349.11,349.12,348.86,348.92,1035
1598510040.0,349.18,349.23,349.09,349.11,652
1598510100.0,349.22,349.22,349.09,349.18,350
1598510160.0,349.27,349.34,349.23,349.23,1058
1598510220.0,349.21,349.27,349.11,349.26,683
1598510280.0,349.22,349.24,349.17,349.23,357
1598510340.0,349.23,349.3,349.2,349.21,437
1598510400.0,349.13,349.28,349.07,349.22,330
